sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_5638,DeepVirFinder_only,,,0.0015354275237768,0.4788125991389078,False
k141_2657,DeepVirFinder_only,,,0.446940004825592,0.084315280610318,False
k141_90990,DeepVirFinder_only,,,0.6883373260498047,0.0340471334692952,False
k141_162111,DeepVirFinder_only,,,7.324198886271559e-11,0.9944482211647404,False
k141_163747,DeepVirFinder_only,,,0.0002347074187127,0.6054271470654883,False
k141_60007,DeepVirFinder_only,,,0.0211076587438583,0.2908074627993051,False
k141_76089,DeepVirFinder_only,,,0.9418058395385742,0.0145781403429262,False
k141_150218,DeepVirFinder_only,,,0.0010973721509799,0.5019072437495279,False
k141_95008,DeepVirFinder_only,,,0.0078358016908168,0.361148878314072,False
k141_127738,DeepVirFinder_only,,,2.050374405371258e-06,0.8471561296170406,False
k141_43376,DeepVirFinder_only,,,0.1511737555265426,0.1641551476697635,False
k141_90015,DeepVirFinder_only,,,0.0050877681933343,0.3915703602991162,False
k141_40484,DeepVirFinder_only,,,0.0648451074957847,0.2173124858372989,False
k141_80794,DeepVirFinder_only,,,0.0001611537154531,0.6288050456983156,False
k141_144828,DeepVirFinder_only,,,1.0656578524503855e-05,0.7784575874310748,False
k141_95225,DeepVirFinder_only,,,1.9716520910151303e-05,0.7496600951733514,False
k141_146272,DeepVirFinder_only,,,0.0007648739847354,0.5271357353274416,False
k141_47133,DeepVirFinder_only,,,0.0664410516619682,0.2158773321247828,False
k141_7100,DeepVirFinder_only,,,4.745598403133045e-07,0.8935153712516051,False
k141_39668,DeepVirFinder_only,,,0.0008784676901996,0.5176939345872045,False
k141_13819,DeepVirFinder_only,,,0.2904033958911896,0.1218369967520205,False
k141_175957,DeepVirFinder_only,,,0.0044418470934033,0.4014276002719238,False
k141_53477,DeepVirFinder_only,,,0.0017597292317077,0.4689364755646197,False
k141_72747,DeepVirFinder_only,,,0.0886131003499031,0.1968993126369061,False
k141_32276,DeepVirFinder_only,,,0.0140137681737542,0.3193217010348214,False
k141_10799,DeepVirFinder_only,,,2.303239821088709e-09,0.9786426467255837,False
k141_79741,DeepVirFinder_only,,,0.44356769323349,0.0852783442858221,False
k141_121204,DeepVirFinder_only,,,0.0001034119486575,0.6566205906790543,False
k141_108803,DeepVirFinder_only,,,4.023285873699933e-05,0.7109675957398595,False
k141_104358,DeepVirFinder_only,,,0.1080864518880844,0.1850026437042072,False
k141_161277,DeepVirFinder_only,,,0.2413005083799362,0.1346211949543017,False
k141_155873,DeepVirFinder_only,,,0.504037618637085,0.0594455774605332,False
k141_81265,DeepVirFinder_only,,,0.4965723156929016,0.0659226527683359,False
k141_63497,DeepVirFinder_only,,,4.438781161297811e-06,0.8173389228793716,False
k141_147453,DeepVirFinder_only,,,2.4774053031251242e-08,0.954056197598006,False
k141_18600,DeepVirFinder_only,,,2.368436798860785e-05,0.740086109222751,False
k141_149043,DeepVirFinder_only,,,4.10628053941764e-05,0.7100800664702772,False
k141_24135,DeepVirFinder_only,,,0.6189773082733154,0.040127653146008,False
k141_144293,DeepVirFinder_only,,,1.5400393749587238e-05,0.7611979756779212,False
k141_109836,DeepVirFinder_only,,,6.827678589615971e-05,0.6812448070095929,False
k141_127253,DeepVirFinder_only,,,0.023030312731862,0.2851423823551627,False
k141_13890,DeepVirFinder_only,,,0.4110172688961029,0.0934927109298285,False
k141_50544,DeepVirFinder_only,,,4.469751365832053e-05,0.7052836316942367,False
k141_48452,DeepVirFinder_only,,,0.0020297383889555,0.4583427751340735,False
k141_103778,DeepVirFinder_only,,,0.1026378497481346,0.1881750887529269,False
k141_125312,DeepVirFinder_only,,,0.050475675612688,0.2337789863282725,False
k141_173541,DeepVirFinder_only,,,0.0554434023797512,0.2278873026663645,False
k141_35671,DeepVirFinder_only,,,0.0006714137271046,0.5362376312410303,False
k141_162916,DeepVirFinder_only,,,2.650698149864184e-07,0.9084711836241408,False
k141_94111,DeepVirFinder_only,,,0.0094032045453786,0.3484968653221542,False
k141_60284,DeepVirFinder_only,,,0.0070469193160533,0.3684001812825742,False
k141_101177,DeepVirFinder_only,,,0.0043445769697427,0.4032404260140494,False
k141_169836,DeepVirFinder_only,,,0.0033553810790181,0.4220484930886019,False
k141_126119,Both,0.613,dsDNAphage,0.0937102288007736,0.1933869627615378,True
k141_1983,DeepVirFinder_only,,,0.1601141095161438,0.1607183322003172,False
k141_53880,DeepVirFinder_only,,,0.0095198675990104,0.3477792884658962,False
k141_90103,DeepVirFinder_only,,,0.0194579623639583,0.2966613792582521,False
k141_163318,DeepVirFinder_only,,,0.0008038704982027,0.5240010574816829,False
k141_65403,DeepVirFinder_only,,,1.2510179003832889e-10,0.9928997658433416,False
k141_44554,DeepVirFinder_only,,,0.0157997142523527,0.3113905884130221,False
k141_46871,DeepVirFinder_only,,,0.0023069356102496,0.4495052496412116,False
k141_14248,DeepVirFinder_only,,,0.1571236252784729,0.1619646498980285,False
k141_138092,DeepVirFinder_only,,,7.068756531225517e-06,0.7966047284538107,False
k141_87513,DeepVirFinder_only,,,8.472103218082339e-06,0.7888813354482967,False
k141_83658,DeepVirFinder_only,,,0.0003919171867892,0.5728718181131506,False
k141_4665,DeepVirFinder_only,,,0.4716580212116241,0.0768373744240501,False
k141_87181,DeepVirFinder_only,,,0.0011467405129224,0.4989614019185739,False
k141_161165,DeepVirFinder_only,,,5.139347194926813e-06,0.8108807311730494,False
k141_174779,DeepVirFinder_only,,,0.0001720952277537,0.6246695369740917,False
k141_86160,DeepVirFinder_only,,,0.0027951982337981,0.4356446861545434,False
k141_152454,DeepVirFinder_only,,,0.0637432634830474,0.2182566659113226,False
k141_154754,DeepVirFinder_only,,,0.8087970614433289,0.0245864491275776,False
k141_134891,Both,0.633,dsDNAphage,0.1148714199662208,0.1810182037918271,True
k141_60063,DeepVirFinder_only,,,6.800613050472748e-08,0.9375330463025908,False
k141_105161,DeepVirFinder_only,,,0.0011362149380147,0.4995279099629881,False
k141_19133,DeepVirFinder_only,,,1.4214381280908128e-06,0.8602235818415288,False
k141_109847,DeepVirFinder_only,,,0.001109775272198,0.501114132487348,False
k141_50503,DeepVirFinder_only,,,0.2069503515958786,0.1447239217463554,False
k141_139025,DeepVirFinder_only,,,0.00320331659168,0.4254286577536068,False
k141_67448,DeepVirFinder_only,,,0.0281824767589569,0.2719616285217917,False
k141_159385,DeepVirFinder_only,,,0.0011379407951608,0.4993957247526248,False
k141_88323,DeepVirFinder_only,,,0.0003897878341376,0.5731739557368382,False
k141_103616,DeepVirFinder_only,,,0.0240985359996557,0.2823287257345721,False
k141_162792,DeepVirFinder_only,,,0.0001019605333567,0.6576591887604804,False
k141_55146,DeepVirFinder_only,,,1.041349969455041e-05,0.7796661379258252,False
k141_177666,DeepVirFinder_only,,,1.3261218789750728e-08,0.9613641513709494,False
k141_92858,DeepVirFinder_only,,,0.0031587479170411,0.42635395422615,False
k141_142333,DeepVirFinder_only,,,0.0836678072810173,0.2006193821285595,False
k141_85618,DeepVirFinder_only,,,0.0008978525875136,0.5162776644761689,False
k141_57330,DeepVirFinder_only,,,1.6529346567040193e-06,0.8546151522018279,False
k141_93025,DeepVirFinder_only,,,2.627573485369794e-05,0.7346476319963744,False
k141_164823,DeepVirFinder_only,,,0.1856191903352737,0.1519185739104162,False
k141_73216,DeepVirFinder_only,,,0.0001287615887122,0.6435342548530856,False
k141_26273,DeepVirFinder_only,,,0.0007565395208075,0.5278910793866606,False
k141_100300,DeepVirFinder_only,,,1.2520000609583803e-06,0.8643968577687137,False
k141_129182,DeepVirFinder_only,,,0.0024478517007082,0.4449543016844172,False
k141_148051,DeepVirFinder_only,,,3.273925176472403e-05,0.722732079462195,False
k141_144990,Both,0.527,dsDNAphage,1.22517949421308e-05,0.7721693481380769,True
k141_156769,DeepVirFinder_only,,,0.9113882184028624,0.0169763577309464,False
k141_181078,DeepVirFinder_only,,,0.0002314284065505,0.6062580255306292,False
k141_16937,DeepVirFinder_only,,,0.0004244788724463,0.5673389228793716,False
k141_68695,Both,0.733,dsDNAphage,0.0106435967609286,0.3391494825893194,True
k141_148887,DeepVirFinder_only,,,0.6400041580200195,0.0381448749905582,False
k141_32327,DeepVirFinder_only,,,0.068192034959793,0.2139889719767354,False
k141_145973,DeepVirFinder_only,,,7.932281732792035e-06,0.7920160132940555,False
k141_130210,DeepVirFinder_only,,,0.5557476282119751,0.0475489085278344,False
k141_143248,DeepVirFinder_only,,,1.7488787307229362e-08,0.9583238915325932,False
k141_60361,DeepVirFinder_only,,,1.63338117999956e-05,0.7585165042676939,False
k141_169892,DeepVirFinder_only,,,0.1831566393375396,0.152787219578518,False
k141_5949,DeepVirFinder_only,,,0.0388764962553978,0.2509819472769846,False
k141_44792,DeepVirFinder_only,,,0.0011023287661373,0.5016617569302817,False
k141_51430,DeepVirFinder_only,,,1.0888268953124225e-08,0.963460231135282,False
k141_108935,DeepVirFinder_only,,,0.1162893548607826,0.1805461137548153,False
k141_9377,DeepVirFinder_only,,,0.9962048530578612,0.0057028476471032,False
k141_31110,DeepVirFinder_only,,,0.0005127225304022,0.5541581690460005,False
k141_14697,DeepVirFinder_only,,,0.0164611674845218,0.3086335825968729,False
k141_104297,DeepVirFinder_only,,,0.1451112180948257,0.1668743862829519,False
k141_149409,DeepVirFinder_only,,,0.2475614547729492,0.1331105068358637,False
k141_22652,DeepVirFinder_only,,,0.6046382188796997,0.0417138756703678,False
k141_104568,DeepVirFinder_only,,,0.063275434076786,0.2188798247601782,False
k141_134254,DeepVirFinder_only,,,0.0003317596856504,0.5842397462043961,False
k141_101086,DeepVirFinder_only,,,5.207897174841492e-06,0.8102575723241937,False
k141_12020,DeepVirFinder_only,,,0.0001088266726583,0.6534670292318151,False
k141_44248,DeepVirFinder_only,,,0.0206832699477672,0.2921293149029383,False
k141_38374,DeepVirFinder_only,,,0.0147778503596782,0.3155638643402069,False
k141_98287,DeepVirFinder_only,,,5.917372618569061e-05,0.6899123800891306,False
k141_111740,DeepVirFinder_only,,,0.0771518424153328,0.2058690233401314,False
k141_132583,DeepVirFinder_only,,,2.487587698851712e-05,0.7376690082332502,False
k141_88171,DeepVirFinder_only,,,0.6571515798568726,0.0365586524661983,False
k141_43694,DeepVirFinder_only,,,0.0152660030871629,0.3133733665684719,False
k141_166431,DeepVirFinder_only,,,7.706696578679839e-07,0.8788050456983156,False
k141_149709,DeepVirFinder_only,,,0.0440894104540348,0.2426542790240954,False
k141_142717,DeepVirFinder_only,,,0.0020722614135593,0.4570964574363622,False
k141_173929,DeepVirFinder_only,,,0.6050506234169006,0.0417138756703678,False
k141_67152,DeepVirFinder_only,,,6.670158472843468e-05,0.6828310295339527,False
k141_176848,DeepVirFinder_only,,,0.017131159082055,0.3055177883525946,False
k141_156286,DeepVirFinder_only,,,0.0005706387455575,0.5473600725130296,False
k141_92203,DeepVirFinder_only,,,0.0116159953176975,0.332445804063751,False
k141_91271,DeepVirFinder_only,,,0.3081440329551697,0.1172293979907848,False
k141_153832,DeepVirFinder_only,,,0.9942261576652528,0.0063448900974393,False
k141_71738,DeepVirFinder_only,,,0.0056384429335594,0.3842812901276531,False
k141_176048,DeepVirFinder_only,,,1.3623457562061958e-06,0.861507666742201,False
k141_21507,DeepVirFinder_only,,,0.009023867547512,0.3512538711383035,False
k141_16841,DeepVirFinder_only,,,2.014692654483952e-05,0.7488292167082106,False
k141_130748,DeepVirFinder_only,,,0.0002611055679153,0.5990256061636076,False
k141_60245,DeepVirFinder_only,,,0.0291171036660671,0.2696955963441347,False
k141_64067,DeepVirFinder_only,,,4.1228304104024005e-10,0.9887831407205984,False
k141_44081,DeepVirFinder_only,,,0.0360565446317195,0.2563826573004003,False
k141_103919,DeepVirFinder_only,,,0.8599873781204224,0.0208474960344436,False
k141_64934,DeepVirFinder_only,,,0.0013744770549237,0.4865548757459023,False
k141_922,Both,0.993,dsDNAphage,0.0399267449975013,0.2493957247526248,True
k141_175512,DeepVirFinder_only,,,0.0021576774306595,0.4541317320039278,False
k141_163927,DeepVirFinder_only,,,0.0002148319763364,0.6110544603066697,False
k141_29365,DeepVirFinder_only,,,0.0001019363189698,0.6576969559634414,False
k141_91229,DeepVirFinder_only,,,1.5591420378768817e-05,0.7608580708512728,False
k141_74599,DeepVirFinder_only,,,0.2169502079486847,0.1410982702621044,False
k141_114966,DeepVirFinder_only,,,0.0012874285457655,0.4910491728982551,False
k141_65104,DeepVirFinder_only,,,0.0070322407409548,0.368551250094418,False
k141_78299,DeepVirFinder_only,,,0.0006378124817274,0.5399388171312033,False
k141_91225,DeepVirFinder_only,,,0.5584277510643005,0.0471523528967444,False
k141_76325,DeepVirFinder_only,,,2.4562359612900764e-06,0.8401314298663041,False
k141_165752,Both,0.98,ssDNA,0.0016816188581287,0.4720333862074174,True
k141_122750,DeepVirFinder_only,,,0.0012883067829534,0.4910114056952942,False
k141_86164,DeepVirFinder_only,,,0.0619419664144516,0.2207115341037842,False
k141_24459,DeepVirFinder_only,,,0.0017280497122555,0.4702583276682529,False
k141_84991,DeepVirFinder_only,,,0.0020678641740232,0.4571719918422842,False
k141_170472,DeepVirFinder_only,,,6.244589712878224e-06,0.8024019941083164,False
k141_176806,DeepVirFinder_only,,,0.000346530781826,0.5812561371704812,False
k141_69296,DeepVirFinder_only,,,0.5525633096694946,0.0480776493692877,False
k141_135962,DeepVirFinder_only,,,0.0361836105585098,0.2560805196767127,False
k141_52386,DeepVirFinder_only,,,2.3772061467752792e-05,0.7399539240123877,False
k141_4872,DeepVirFinder_only,,,6.605252110603033e-06,0.7996072210892061,False
k141_128730,DeepVirFinder_only,,,0.0012523110490292,0.4928997658433416,False
k141_35251,DeepVirFinder_only,,,0.0057428395375609,0.3827328348062542,False
k141_170022,DeepVirFinder_only,,,0.0013861716724932,0.4860639021074099,False
k141_104681,DeepVirFinder_only,,,4.706946492660791e-05,0.7024699750736461,False
k141_176989,DeepVirFinder_only,,,0.0007704648887738,0.5267391796963516,False
k141_21112,DeepVirFinder_only,,,0.0001648956967983,0.6273698919857995,False
k141_55157,DeepVirFinder_only,,,0.3880558013916015,0.0993843945917365,False
k141_80165,DeepVirFinder_only,,,0.0001771673560142,0.6227245260216029,False
k141_86207,DeepVirFinder_only,,,0.0027083859313279,0.4378918347307198,False
k141_93849,DeepVirFinder_only,,,0.0004094483738299,0.5697749074703528,False
k141_12736,DeepVirFinder_only,,,0.1535429060459137,0.1632487347987008,False
k141_110350,DeepVirFinder_only,,,0.0004736843402497,0.5597665986857013,False
k141_167436,DeepVirFinder_only,,,1.1925709259230644e-05,0.7733023642269053,False
k141_91737,DeepVirFinder_only,,,0.0092647019773721,0.349403278193217,False
k141_127004,DeepVirFinder_only,,,0.0693117156624794,0.2130825591056726,False
k141_110110,DeepVirFinder_only,,,0.9300848245620728,0.0155412040184303,False
k141_178433,DeepVirFinder_only,,,0.0008822488598525,0.5173917969635169,False
k141_55712,DeepVirFinder_only,,,0.0002792165323626,0.5947956794319813,False
k141_58510,DeepVirFinder_only,,,0.0638821125030517,0.2182188987083616,False
k141_108715,DeepVirFinder_only,,,0.0059426994994282,0.3801835486063902,False
k141_74730,Both,0.987,ssDNA,0.701739490032196,0.0328196993730644,True
k141_17786,DeepVirFinder_only,,,0.0598650053143501,0.2230531006873631,False
k141_81279,DeepVirFinder_only,,,2.0226464130246318e-06,0.8476659868570133,False
k141_129755,Both,0.993,dsDNAphage,0.9142813682556152,0.0166931037087393,True
k141_169467,DeepVirFinder_only,,,3.5045319236814976e-05,0.7185588035350102,False
k141_66612,DeepVirFinder_only,,,0.0081982649862766,0.3580708512727547,False
k141_141085,DeepVirFinder_only,,,0.0378141216933727,0.2531535614472392,False
k141_118791,DeepVirFinder_only,,,1.8084039766108617e-05,0.753663418687212,False
k141_108813,DeepVirFinder_only,,,2.4975187784548325e-07,0.9100574061485006,False
k141_160052,DeepVirFinder_only,,,0.7813825607299805,0.0267391796963516,False
k141_18466,DeepVirFinder_only,,,0.005136395804584,0.391003852254702,False
k141_93777,Both,0.7,dsDNAphage,4.196833288006019e-06,0.8196427222599895,True
k141_26874,DeepVirFinder_only,,,0.0650671571493148,0.2171047662210136,False
k141_46467,DeepVirFinder_only,,,1.0667120477592109e-05,0.7783631694236725,False
k141_151567,DeepVirFinder_only,,,6.742762252542889e-06,0.7984553213988972,False
k141_86581,DeepVirFinder_only,,,0.0001631632185308,0.6280308180376162,False
k141_173414,DeepVirFinder_only,,,7.540930710092653e-06,0.7937155374272982,False
k141_175520,DeepVirFinder_only,,,7.589795859530568e-05,0.6748621497091926,False
k141_17120,DeepVirFinder_only,,,0.000183440191904,0.6206850970617116,False
k141_168171,DeepVirFinder_only,,,0.0143657643347978,0.3176032933000982,False
k141_160195,DeepVirFinder_only,,,0.3210590779781341,0.1142457889568698,False
k141_159372,DeepVirFinder_only,,,0.4058860242366791,0.0948712138379031,False
k141_8666,Both,0.733,dsDNAphage,0.0179774761199951,0.3020620892816678,True
k141_52440,DeepVirFinder_only,,,0.0031743315048515,0.4260329330009819,False
k141_33218,DeepVirFinder_only,,,2.709545469770092e-06,0.836184757156885,False
k141_32025,DeepVirFinder_only,,,0.0018831754568964,0.4634602311352821,False
k141_164958,DeepVirFinder_only,,,0.0464570745825767,0.2395007175768562,False
k141_63549,DeepVirFinder_only,,,0.0035787723027169,0.4174597779288466,False
k141_131329,DeepVirFinder_only,,,0.0001673184888204,0.6265578971221392,False
k141_79235,DeepVirFinder_only,,,0.0001579642121214,0.6301268978019487,False
k141_59366,DeepVirFinder_only,,,0.0383277684450149,0.2519450109524888,False
k141_72464,DeepVirFinder_only,,,0.0017798960907384,0.4679922954905959,False
k141_145854,DeepVirFinder_only,,,7.513529271818697e-05,0.6754286577536067,False
k141_22597,DeepVirFinder_only,,,0.0146021656692028,0.3163380920009064,False
k141_5617,DeepVirFinder_only,,,0.4935857653617859,0.0674899916912153,False
k141_130710,DeepVirFinder_only,,,0.2642191052436828,0.1284840244731475,False
k141_108477,DeepVirFinder_only,,,0.1884409934282302,0.150917743031951,False
k141_60929,DeepVirFinder_only,,,0.0106719778850674,0.3389417629730342,False
k141_54433,DeepVirFinder_only,,,0.0021913207601755,0.4532064355313845,False
k141_108964,DeepVirFinder_only,,,0.2451790273189544,0.1335448296699146,False
