name	len	score	pvalue
NODE_3576_length_1233_cov_1.633277	1233	0.01204507052898407	0.329537729435758
NODE_3574_length_1233_cov_1.789474	1233	4.0635844925418496e-05	0.7104766221013672
NODE_3580_length_1232_cov_2.537808	1232	7.043106961646117e-06	0.7968313316715764
NODE_3570_length_1233_cov_1.979626	1233	3.4637337193998974e-06	0.8270073268373744
NODE_3582_length_1232_cov_1.984707	1232	0.0026584318839013577	0.43936475564619687
NODE_3584_length_1232_cov_1.679694	1232	4.490549326874316e-05	0.7050759120779515
NODE_3588_length_1232_cov_1.355140	1232	0.00023285851057153195	0.6058425862980588
NODE_3595_length_1231_cov_1.919218	1231	2.5985233520486872e-08	0.9534519223506307
NODE_3586_length_1232_cov_1.599830	1232	0.3661975860595703	0.10452073419442556
NODE_3592_length_1231_cov_2.271259	1231	0.00030799562227912247	0.5889417629730342
NODE_3599_length_1231_cov_1.357993	1231	0.892345130443573	0.018279326233099177
NODE_3597_length_1231_cov_1.582483	1231	0.23271159827709198	0.13681169272603672
NODE_3578_length_1233_cov_1.387946	1233	0.008326180279254913	0.35674899916912156
NODE_3590_length_1231_cov_2.333333	1231	5.788390922134568e-07	0.8879447088148652
NODE_3594_length_1231_cov_2.062075	1231	0.00016917345055844635	0.6258780874688421
NODE_3596_length_1231_cov_1.724490	1231	0.03905604034662247	0.2507364604577385
NODE_3598_length_1231_cov_1.381803	1231	0.0017666006460785866	0.46865322154241257
NODE_3600_length_1230_cov_2.400851	1230	3.248875941608276e-07	0.9030138227962837
NODE_3605_length_1230_cov_1.813617	1230	0.027285506948828697	0.27418989349648765
NODE_3617_length_1229_cov_2.270017	1229	0.0008120253914967179	0.523207946219503
NODE_3601_length_1230_cov_2.154043	1230	3.8445474359605214e-08	0.9474658206813203
NODE_3611_length_1230_cov_1.379574	1230	0.0013247107854112983	0.48893420953244204
NODE_3603_length_1230_cov_1.933617	1230	7.487466064048931e-05	0.675598610166931
NODE_3625_length_1229_cov_1.565588	1229	0.16043540835380554	0.1606805649973563
NODE_3627_length_1229_cov_1.422487	1229	6.935396231710911e-05	0.6803383941385301
NODE_3613_length_1230_cov_1.124255	1230	0.8067692518234253	0.024718634337940932
NODE_3621_length_1229_cov_2.041738	1229	2.7492467324918834e-07	0.9075647707530781
NODE_3619_length_1229_cov_2.163543	1229	7.055242895148695e-05	0.6791109600422993
NODE_3623_length_1229_cov_1.586031	1229	5.738531854149187e-06	0.8059521111866456
NODE_3615_length_1229_cov_2.591993	1229	0.056352898478507996	0.2269431225923408
NODE_3629_length_1229_cov_1.380750	1229	0.0018350977916270494	0.4656129617040562
NODE_3609_length_1230_cov_1.474043	1230	0.004387793596833944	0.4025039655563109
NODE_3602_length_1230_cov_1.988936	1230	0.0005415385239757597	0.551117909207644
NODE_3631_length_1228_cov_2.527707	1228	3.084556738031097e-05	0.7261311277286804
NODE_3607_length_1230_cov_1.663830	1230	0.004488630685955286	0.40059672180678296
NODE_3618_length_1229_cov_2.256388	1229	0.0008552485378459096	0.5196389455396934
NODE_3606_length_1230_cov_1.706383	1230	2.987129846587777e-05	0.7276606994485988
NODE_3626_length_1229_cov_1.463373	1229	0.2073524296283722	0.1446106201374726
NODE_3604_length_1230_cov_1.836596	1230	0.008670251816511154	0.35406752775889416
NODE_3612_length_1230_cov_1.167660	1230	0.04837903380393982	0.23676259536218747
NODE_3630_length_1228_cov_3.129582	1228	0.08526578545570374	0.1992786464234459
NODE_3624_length_1229_cov_1.580920	1229	0.34980517625808716	0.10769317924314525
NODE_3620_length_1229_cov_2.074957	1229	0.0008350075804628432	0.5211496336581313
NODE_3628_length_1229_cov_1.415673	1229	0.021472632884979248	0.2898632827252814
NODE_3614_length_1229_cov_2.615843	1229	0.0037973884027451277	0.41305989878389604
NODE_3616_length_1229_cov_2.275980	1229	3.596157739593764e-06	0.8255155223204169
NODE_3622_length_1229_cov_1.779387	1229	0.6897004246711731	0.034009366266334315
NODE_3610_length_1230_cov_1.400000	1230	0.0024899919517338276	0.4438779364000302
NODE_3637_length_1228_cov_1.735720	1228	0.0004354317788966	0.5654883299342851
NODE_3633_length_1228_cov_2.126172	1228	0.3105457127094269	0.11670065714933152
NODE_3632_length_1228_cov_2.387042	1228	0.05657307058572769	0.2266598685701337
NODE_3635_length_1228_cov_1.984655	1228	0.06243601068854332	0.2200317244504872
NODE_3647_length_1227_cov_2.346416	1227	1.8307891878066584e-05	0.7530024926353954
NODE_3608_length_1230_cov_1.577872	1230	0.14678120613098145	0.16611904222373292
NODE_3639_length_1228_cov_1.489344	1228	0.20146140456199646	0.14636679507515674
NODE_3643_length_1228_cov_1.169650	1228	0.011587058193981647	0.33263464007855575
NODE_3649_length_1227_cov_1.930034	1227	0.009067227132618427	0.3510272679205378
NODE_3653_length_1227_cov_1.606655	1227	9.494247933616862e-05	0.6616625122743409
NODE_3655_length_1227_cov_1.569113	1227	1.0719502370193368e-06	0.8690233401314299
NODE_3641_length_1228_cov_1.350384	1228	0.00938414502888918	0.3486101669310371
NODE_3651_length_1227_cov_1.646758	1227	1.5034792966162058e-07	0.92157640305159
NODE_3645_length_1227_cov_2.468430	1227	0.00023196826805360615	0.606088073117305
NODE_3659_length_1227_cov_1.182594	1227	0.005407251883298159	0.3873593171689705
NODE_3636_length_1228_cov_1.932651	1228	1.0287983513990184e-06	0.870382959438024
NODE_3634_length_1228_cov_2.005115	1228	0.00021454892703332007	0.6112055291185134
NODE_3638_length_1228_cov_1.501279	1228	7.883320904511493e-06	0.7921859657073798
NODE_3657_length_1227_cov_1.464164	1227	0.00016162649262696505	0.6287106276909132
NODE_3654_length_1227_cov_1.603242	1227	0.002720440272241831	0.4374952790996299
NODE_3661_length_1226_cov_3.660120	1226	0.035077665001153946	0.2582332502454868
NODE_3648_length_1227_cov_2.110068	1227	1.4366946743393783e-06	0.8597892590074779
NODE_3644_length_1227_cov_2.727816	1227	0.47093307971954346	0.07715839564921823
NODE_3640_length_1228_cov_1.395567	1228	1.3923423466621898e-05	0.7665420348968955
NODE_3650_length_1227_cov_1.665529	1227	1.1509191377712114e-09	0.9831180602764559
NODE_3642_length_1228_cov_1.179881	1228	0.006383856758475304	0.37508497620666215
NODE_3656_length_1227_cov_1.475256	1227	0.45825350284576416	0.08146385678676638
NODE_3663_length_1226_cov_2.415030	1226	7.840703375450175e-08	0.9345872044716368
NODE_3652_length_1227_cov_1.614334	1227	0.055876947939395905	0.22741521262935266
NODE_3669_length_1226_cov_1.325363	1226	5.008690641261637e-05	0.6992597628219654
NODE_3646_length_1227_cov_2.412116	1227	9.73642454482615e-06	0.7827063977641816
NODE_3660_length_1227_cov_1.058874	1227	0.0037646074779331684	0.41373970843719315
NODE_3665_length_1226_cov_1.953032	1226	0.009707752615213394	0.346457436362263
NODE_3658_length_1227_cov_1.244881	1227	0.029743006452918053	0.2683359770375406
NODE_3673_length_1225_cov_3.349573	1225	2.3192636945168488e-05	0.7412946597175013
NODE_3671_length_1226_cov_1.245090	1226	0.972445011138916	0.010348213611299947
NODE_3677_length_1225_cov_2.076068	1225	0.013140021823346615	0.3236649293753305
NODE_3667_length_1226_cov_1.944492	1226	0.039508312940597534	0.25
NODE_3679_length_1225_cov_1.836752	1225	9.665366815170273e-05	0.6608127502077196
NODE_3662_length_1226_cov_3.145175	1226	0.4022960066795349	0.09592869552080972
NODE_3683_length_1224_cov_3.248931	1224	0.000370675785234198	0.576950676032933
NODE_3681_length_1225_cov_1.390598	1225	0.012661007232964039	0.32596872875594834
NODE_3664_length_1226_cov_2.220325	1226	0.23251724243164062	0.13686834353047814
NODE_3685_length_1224_cov_2.467921	1224	0.04866670072078705	0.23632827252813657
NODE_3675_length_1225_cov_2.454701	1225	0.0038193236105144024	0.4125878087468842
NODE_3689_length_1224_cov_2.057314	1224	0.0013233041390776634	0.48900974393836394
NODE_3666_length_1226_cov_1.950470	1226	7.838722012820654e-06	0.7923370345192235
NODE_3668_length_1226_cov_1.901793	1226	0.019937880337238312	0.29471636830576325
NODE_3670_length_1226_cov_1.288642	1226	0.0001792155671864748	0.6219502983609034
NODE_3674_length_1225_cov_2.618803	1225	0.05277726426720619	0.2307953772943576
NODE_3678_length_1225_cov_2.052137	1225	0.00022624163830187172	0.6077687136490671
NODE_3672_length_1225_cov_3.502564	1225	0.0036832960322499275	0.41542034896895536
NODE_3687_length_1224_cov_2.403764	1224	1.221841614551522e-07	0.9259385149935796
NODE_3691_length_1224_cov_1.842601	1224	0.06273088604211807	0.21976735402976055
NODE_3680_length_1225_cov_1.565812	1225	2.1564328562817536e-05	0.7452413324269205
NODE_3693_length_1224_cov_1.659538	1224	0.022503189742565155	0.28676637208248357
NODE_3686_length_1224_cov_2.458512	1224	0.9837418794631958	0.008743107485459627
NODE_3690_length_1224_cov_1.855432	1224	0.00013863683852832764	0.6387944708814866
NODE_3697_length_1224_cov_1.434559	1224	6.15171084064059e-05	0.6878540675277589
NODE_3699_length_1224_cov_1.299401	1224	0.012205229140818119	0.3286502001661757
NODE_3695_length_1224_cov_1.556886	1224	0.051382437348365784	0.23257043583352216
NODE_3676_length_1225_cov_2.411966	1225	3.049285624001641e-06	0.8319925976282196
NODE_3684_length_1224_cov_2.926433	1224	0.805467426776886	0.024850819548304252
NODE_3682_length_1225_cov_1.008547	1225	0.31867048144340515	0.11473676259536218
NODE_3692_length_1224_cov_1.684346	1224	0.0877247154712677	0.19769242389908603
NODE_3688_length_1224_cov_2.309666	1224	0.004075478762388229	0.4078857919782461
NODE_3694_length_1224_cov_1.647562	1224	5.114114173920825e-06	0.8110884507893346
NODE_3696_length_1224_cov_1.502994	1224	5.910854270041455e-06	0.804460306669688
NODE_3698_length_1224_cov_1.307956	1224	0.018756845965981483	0.2991917818566357
NODE_3700_length_1224_cov_1.030796	1224	0.1752086579799652	0.15533650577838207
NODE_3725_length_1221_cov_2.131218	1221	2.1748709500002406e-08	0.9557368381297681
NODE_3713_length_1222_cov_2.947729	1222	0.018269063904881477	0.3008724223883979
NODE_3731_length_1220_cov_15.981116	1220	5.241585654403025e-08	0.942235063071229
NODE_3703_length_1223_cov_2.297089	1223	5.91050024922879e-07	0.8873215499660095
NODE_3715_length_1222_cov_2.437018	1222	1.1602819540712517e-06	0.8664551703300853
NODE_3711_length_1223_cov_1.380137	1223	0.0013838725863024592	0.4861394365133318
NODE_3707_length_1223_cov_1.683219	1223	0.00013486837269738317	0.6406828310295339
NODE_3709_length_1223_cov_1.416952	1223	0.00047221960267052054	0.5599365510990256
NODE_3705_length_1223_cov_1.754281	1223	0.054031625390052795	0.22941687438628294
NODE_3723_length_1221_cov_2.554031	1221	0.013569788075983524	0.32132336279175167
NODE_3701_length_1223_cov_2.791096	1223	0.009552452713251114	0.3474393836392477
NODE_3719_length_1222_cov_1.840617	1222	0.009529582224786282	0.3476471032555329
NODE_3727_length_1221_cov_1.843911	1221	1.9661636088130763e-06	0.8485535161265957
NODE_3732_length_1220_cov_2.840343	1220	1.313681110559628e-07	0.9245033612810635
NODE_3712_length_1223_cov_1.181507	1223	0.07116833329200745	0.21151522018279326
NODE_3714_length_1222_cov_2.549272	1222	6.644148379564285e-05	0.683000981947277
NODE_3729_length_1221_cov_1.274443	1221	0.044653188437223434	0.24201223657375934
NODE_3716_length_1222_cov_2.319623	1222	3.632119478425011e-05	0.7165760253795604
NODE_3710_length_1223_cov_1.406678	1223	0.002457238733768463	0.44474658206813206
NODE_3704_length_1223_cov_1.975171	1223	2.4007540559978224e-05	0.7395384847798172
NODE_3708_length_1223_cov_1.523116	1223	0.034999337047338486	0.25842208626029156
NODE_3717_length_1222_cov_2.182519	1222	0.43282508850097656	0.0881486517108543
NODE_3721_length_1222_cov_1.520994	1222	9.811278012250568e-09	0.964725432434474
NODE_3726_length_1221_cov_1.917667	1221	0.05205198749899864	0.23160737215801797
NODE_3706_length_1223_cov_1.750856	1223	0.3475628197193146	0.1083163380920009
NODE_3702_length_1223_cov_2.344178	1223	0.03502561151981354	0.25832766825288916
NODE_3724_length_1221_cov_2.251286	1221	0.0013001529732719064	0.49021829443311427
NODE_3735_length_1220_cov_1.900429	1220	1.4788049611524912e-06	0.8586751265201299
NODE_3728_length_1221_cov_1.688679	1221	4.126603926124517e-06	0.8203602991162474
NODE_3737_length_1220_cov_1.625751	1220	0.2927556037902832	0.12119495430168442
NODE_3720_length_1222_cov_1.736932	1222	0.2666724622249603	0.12772868041392854
NODE_3739_length_1220_cov_1.568240	1220	0.012859558686614037	0.32493013067452226
NODE_3733_length_1220_cov_2.378541	1220	0.008474145084619522	0.3555404486743712
NODE_3743_length_1220_cov_1.192275	1220	4.7425937736989e-06	0.8140720598232495
NODE_3718_length_1222_cov_1.955441	1222	5.232717370518003e-09	0.971580179771886
NODE_3741_length_1220_cov_1.337339	1220	0.6781253814697266	0.03489689553591661
NODE_3745_length_1219_cov_5.653780	1219	5.133617378305644e-05	0.6979001435153712
NODE_3730_length_1221_cov_1.059177	1221	5.593582272922504e-07	0.8892099101140569
NODE_3722_length_1222_cov_1.489289	1222	0.079709492623806	0.20384847798172068
NODE_3751_length_1219_cov_2.029210	1219	0.030649300664663315	0.26646650049097365
NODE_3747_length_1219_cov_3.126289	1219	0.00019999586220365018	0.6157564770753078
NODE_3749_length_1219_cov_2.583333	1219	0.0017972916830331087	0.46710476622101366
NODE_3736_length_1220_cov_1.668670	1220	0.20025844871997833	0.14683888511216858
NODE_3753_length_1219_cov_1.736254	1219	0.0001540509838378057	0.6317697711307501
NODE_3734_length_1220_cov_2.282403	1220	3.6481753795669647e-07	0.9002568169801345
NODE_3755_length_1219_cov_1.332474	1219	0.004782120231539011	0.39583805423370344
NODE_3738_length_1220_cov_1.600000	1220	0.4746913015842438	0.07589319435002644
NODE_3746_length_1219_cov_4.390893	1219	0.9999974966049194	0.0004909736384923332
NODE_3757_length_1219_cov_1.232818	1219	1.6775912214939126e-08	0.9588337487725659
NODE_3742_length_1220_cov_1.225751	1220	0.29450225830078125	0.12062844625727019
NODE_3744_length_1220_cov_0.963090	1220	0.004042629152536392	0.4086033688345041
NODE_3761_length_1218_cov_2.492691	1218	0.2791769802570343	0.12500944180074025
NODE_3740_length_1220_cov_1.516738	1220	0.01601477339863777	0.3104464083389984
NODE_3759_length_1218_cov_2.826311	1218	1.751752449763444e-07	0.9180640531762218
NODE_3752_length_1219_cov_1.898625	1219	0.008457534946501255	0.3556159830802931
NODE_3763_length_1218_cov_2.076526	1218	0.00023795641027390957	0.6046151522018279
NODE_3765_length_1218_cov_1.589854	1218	0.0006003372836858034	0.5442065110657904
NODE_3750_length_1219_cov_2.042096	1219	0.0068616727367043495	0.3700997054158169
NODE_3754_length_1219_cov_1.538660	1219	0.013757424429059029	0.320700203942896
NODE_3748_length_1219_cov_2.678694	1219	0.0781807079911232	0.2051514464838734
NODE_3767_length_1218_cov_1.232158	1218	6.206257967278361e-05	0.6872497922803837
NODE_3756_length_1219_cov_1.272337	1219	0.0006750196916982532	0.5358599592114208
NODE_3777_length_1217_cov_1.614458	1217	0.1252918839454651	0.17608958380542336
NODE_3769_length_1217_cov_2.954389	1217	0.3327435553073883	0.11194198957625198
NODE_3771_length_1217_cov_2.749570	1217	0.0013826186768710613	0.48627162172369515
NODE_3758_length_1218_cov_5.515047	1218	0.011959890834987164	0.33016088828461365
NODE_3760_length_1218_cov_2.695615	1218	2.4738233150856104e-06	0.839810408641136
NODE_3781_length_1216_cov_2.450474	1216	0.4537692070007324	0.08250245486819247
NODE_3775_length_1217_cov_1.871773	1217	0.004936835262924433	0.3935531384545661
NODE_3773_length_1217_cov_2.060241	1217	1.742713379826455e-06	0.8528212100611828
NODE_3762_length_1218_cov_2.422184	1218	0.4172360897064209	0.09245411284840245
NODE_3779_length_1216_cov_3.509905	1216	0.4021276831626892	0.09596646272377067
NODE_3766_length_1218_cov_1.249355	1218	0.0006204174715094268	0.5417516428733288
NODE_3764_length_1218_cov_1.671539	1218	8.583860471844673e-05	0.6677619155525342
NODE_3783_length_1216_cov_2.236865	1216	0.004069928079843521	0.40807462799305083
NODE_3768_length_1218_cov_1.128977	1218	1.2191510023740193e-09	0.9828536898557293
NODE_3787_length_1216_cov_1.362618	1216	0.35169050097465515	0.10746657602537955
NODE_3785_length_1216_cov_1.984496	1216	0.0038760285824537277	0.4115114434624972
NODE_3778_length_1217_cov_1.296902	1217	0.0006239758804440498	0.5412984364377974
NODE_3770_length_1217_cov_2.759897	1217	0.09437325596809387	0.19297152352896743
NODE_3789_length_1216_cov_1.033592	1216	3.777695746975951e-05	0.7144044112093059
NODE_3772_length_1217_cov_2.117040	1217	0.00013799102453049272	0.6390210740992522
NODE_3782_length_1216_cov_2.274763	1216	3.7022014112153556e-06	0.8244769242389909
NODE_3774_length_1217_cov_1.993976	1217	0.2836974859237671	0.12370647329858751
NODE_3776_length_1217_cov_1.700516	1217	0.5404912233352661	0.050438099554347006
NODE_3791_length_1215_cov_2.363793	1215	6.751410546712577e-05	0.6820945690762142
NODE_3795_length_1215_cov_2.002586	1215	0.2669855058193207	0.12772868041392854
NODE_3780_length_1216_cov_2.556417	1216	0.023940492421388626	0.28274416496714255
NODE_3793_length_1215_cov_2.308621	1215	0.40232378244400024	0.09592869552080972
NODE_3799_length_1215_cov_1.563793	1215	0.010565230622887611	0.3396215726263313
NODE_3784_length_1216_cov_2.090439	1216	0.01885615661740303	0.2987952262255457
NODE_3790_length_1215_cov_3.736207	1215	0.006504245102405548	0.3737820077045094
NODE_3797_length_1215_cov_1.752586	1215	5.828396751894616e-07	0.8877181055970995
NODE_3792_length_1215_cov_2.353448	1215	1.5783749404363334e-05	0.760310446408339
NODE_3796_length_1215_cov_1.765517	1215	0.08708669990301132	0.1981456303346174
NODE_3786_length_1216_cov_1.955211	1216	8.785061254457105e-06	0.7874084145328197
NODE_3788_length_1216_cov_1.341085	1216	3.4219708595628617e-06	0.8273849988669839
NODE_3794_length_1215_cov_2.017241	1215	0.003389368299394846	0.42114208021753907
NODE_3800_length_1215_cov_1.499138	1215	2.398454626018065e-07	0.9110204698240049
NODE_3798_length_1215_cov_1.664655	1215	0.2790728211402893	0.12500944180074025
NODE_3801_length_1215_cov_1.454310	1215	0.14505808055400848	0.16693103708739332
NODE_3819_length_1213_cov_1.834197	1213	0.0441843718290329	0.24252209381373216
NODE_3811_length_1213_cov_4.054404	1213	0.0003506570647004992	0.5807273963290279
NODE_3831_length_1212_cov_1.840968	1212	0.0001572642067912966	0.6304290354256363
NODE_3807_length_1214_cov_1.430544	1214	0.019809668883681297	0.2951695747412947
NODE_3827_length_1212_cov_3.514261	1212	0.00012636641622520983	0.6449127577611602
NODE_3823_length_1213_cov_1.389465	1213	0.003181676845997572	0.42595739859506004
