0.6622	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	238749	Diaphorobacter	species	3060154	Diaphorobacter sp. C33
0.6530	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Autographiviridae - no_o_rank	Autographiviridae - no_o_rank	family	2731643	Autographiviridae	genus	2560202	Phimunavirus	species	2560633	Phimunavirus peat1
0.6504	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	909932	Negativicutes	order	1843489	Veillonellales	family	31977	Veillonellaceae	genus	906	Megasphaera	species	907	Megasphaera elsdenii
0.6503	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	216572	Oscillospiraceae	genus	2591381	Dysosmobacter	species	2093857	Dysosmobacter welbionis
0.6448	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	105751	Aeromonas bestiarum
0.6437	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	216572	Oscillospiraceae	genus	216851	Faecalibacterium	species	411483	Faecalibacterium duncaniae
0.6407	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942990	Canhaevirus	species	2955578	Canhaevirus faecalis
0.6345	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732507	Stelpaviricetes	order	2732550	Patatavirales	family	39729	Potyviridae	genus	12195	Potyvirus	species	46619	Sweet potato virus G
0.6341	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942964	Intestiviridae	genus	2948767	Jahgtovirus	species	2955998	Jahgtovirus secundus
0.6265	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	570	Klebsiella	species	2153354	Klebsiella huaxiensis
0.6249	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	238749	Diaphorobacter	species	2792224	Diaphorobacter sp. JS3051
0.6235	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942991	Cohcovirus	species	2955711	Cohcovirus hiberniae
0.6234	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	544	Citrobacter	species	2742630	Citrobacter sp. RHBSTW-00021
0.6216	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Drexlerviridae - no_o_rank	Drexlerviridae - no_o_rank	family	2731691	Drexlerviridae	genus	2842728	Henuseptimavirus	species	2844204	Henuseptimavirus henu7
0.6205	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	283	Comamonas	species	225991	Comamonas aquatica
0.6199	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	238749	Diaphorobacter	species	2735554	Diaphorobacter sp. JS3050
0.6198	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Chaseviridae - no_o_rank	Chaseviridae - no_o_rank	family	2731689	Chaseviridae	genus	2732960	Carltongylesvirus	species	2844212	Carltongylesvirus mangalitsa
0.6165	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	75612	Pseudomonas mandelii
0.6139	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	544	Citrobacter	species	2742670	Citrobacter sp. RHBSTW-00903
0.6083	superkingdom	10239	Viruses	phylum	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	class	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	order	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank - no_o_rank	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank - no_o_rank	family	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank	Changjiang picorna-like virus 8 - no_g_rank - no_f_rank	genus	Changjiang picorna-like virus 8 - no_g_rank	Changjiang picorna-like virus 8 - no_g_rank	species	1922797	Changjiang picorna-like virus 8
0.6049	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Derbicusvirus - no_f_rank - no_o_rank	Derbicusvirus - no_f_rank - no_o_rank	family	Derbicusvirus - no_f_rank	Derbicusvirus - no_f_rank	genus	2733102	Derbicusvirus	species	1195085	Cronobacter phage CR5
0.6042	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	2732544	Martellivirales	family	39740	Bromoviridae	genus	12316	Ilarvirus	species	2116599	Cape gooseberry ilarvirus 1
0.6029	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Wifcevirus - no_f_rank - no_o_rank	Wifcevirus - no_f_rank - no_o_rank	family	Wifcevirus - no_f_rank	Wifcevirus - no_f_rank	genus	2733141	Wifcevirus	species	2734156	Wifcevirus WFC
0.6027	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	675063	Tymovirales	family	2169568	Deltaflexiviridae	genus	2169569	Deltaflexivirus	species	2169866	Soybean-associated deltaflexivirus 1
0.5996	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942965	Steigviridae	genus	2942980	Kehishuvirus	species	2956053	Kehishuvirus primarius
0.5989	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	1758179	Aeromonas sp. ASNIH5
0.5978	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Gustavvirus - no_f_rank - no_o_rank	Gustavvirus - no_f_rank - no_o_rank	family	Gustavvirus - no_f_rank	Gustavvirus - no_f_rank	genus	2560144	Gustavvirus	species	2560501	Gustavvirus gustav
0.5973	superkingdom	10239	Viruses	phylum	2732416	Cressdnaviricota	class	2732424	Repensiviricetes	order	2732539	Geplafuvirales	family	1910928	Genomoviridae	genus	1542744	Gemycircularvirus	species	2844525	Gemycircularvirus sewopo3
0.5937	superkingdom	2	Bacteria	phylum	29547	Campylobacterota	class	3031852	Epsilonproteobacteria	order	213849	Campylobacterales	family	2932623	Sulfurospirillaceae	genus	57665	Sulfurospirillum	species	366522	Sulfurospirillum cavolei
0.5901	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Autographiviridae - no_o_rank	Autographiviridae - no_o_rank	family	2731643	Autographiviridae	genus	2732686	Kayfunavirus	species	2733646	Kayfunavirus ZG49
0.5897	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2666183	Pseudomonas juntendi
0.5886	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2762577	Pseudomonas kielensis
0.5884	superkingdom	2	Bacteria	phylum	201174	Actinomycetota	class	1760	Actinomycetes	order	85007	Mycobacteriales	family	1653	Corynebacteriaceae	genus	1716	Corynebacterium	species	1727	Corynebacterium variabile
0.5882	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Mesyanzhinovviridae - no_o_rank	Mesyanzhinovviridae - no_o_rank	family	2946162	Mesyanzhinovviridae	genus	2946834	Bosavirus	species	2909581	Stenotrophomonas phage vB_SmaS-AXL_1
0.5847	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2731681	Pseudomonas campi
0.5811	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	2005525	Tannerellaceae	genus	195950	Tannerella	species	712710	Tannerella serpentiformis
0.5790	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	633415	Aeromonas sanarellii
0.5749	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	526524	Erysipelotrichia	order	526525	Erysipelotrichales	family	2810281	Turicibacteraceae	genus	191303	Turicibacter	species	154288	Turicibacter sanguinis
0.5718	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Straboviridae - no_o_rank	Straboviridae - no_o_rank	family	2946170	Straboviridae	genus	2842819	Lasallevirus	species	2843629	Acinetobacter virus Acj61
0.5697	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Pinnievirus - no_f_rank - no_o_rank	Pinnievirus - no_f_rank - no_o_rank	family	Pinnievirus - no_f_rank	Pinnievirus - no_f_rank	genus	2948866	Pinnievirus	species	2956318	Pinnievirus moorethemaryer
0.5645	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Kagunavirus - no_f_rank - no_o_rank	Kagunavirus - no_f_rank - no_o_rank	family	Kagunavirus - no_f_rank	Kagunavirus - no_f_rank	genus	1910992	Kagunavirus	species	2144178	Escherichia phage vB_EcoS-Ro145c2YLVW
0.5640	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2906062	Pseudomonas wenzhouensis
0.5626	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	294	Pseudomonas fluorescens
0.5608	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	469	Acinetobacter	species	1758189	Acinetobacter sp. ACNIH2
0.5598	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	909932	Negativicutes	order	909929	Selenomonadales	family	1843491	Selenomonadaceae	genus	158846	Megamonas	species	437897	Megamonas funiformis
0.5579	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Mesyanzhinovviridae - no_o_rank	Mesyanzhinovviridae - no_o_rank	family	2946162	Mesyanzhinovviridae	genus	1982095	Abidjanvirus	species	1982098	Pseudomonas virus PaMx11
0.5558	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Autographiviridae - no_o_rank	Autographiviridae - no_o_rank	family	2731643	Autographiviridae	genus	2732921	Kotilavirus	species	2733336	Kotilavirus PPWS1
0.5555	superkingdom	10239	Viruses	phylum	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	class	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	order	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank - no_o_rank	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank - no_o_rank	family	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank	Changjiang tombus-like virus 22 - no_g_rank - no_f_rank	genus	Changjiang tombus-like virus 22 - no_g_rank	Changjiang tombus-like virus 22 - no_g_rank	species	1922816	Changjiang tombus-like virus 22
0.5541	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	216572	Oscillospiraceae	genus	292632	Subdoligranulum	species	214851	Subdoligranulum variabile
0.5519	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Sashavirus - no_f_rank - no_o_rank	Sashavirus - no_f_rank - no_o_rank	family	Sashavirus - no_f_rank	Sashavirus - no_f_rank	genus	2733210	Sashavirus	species	2734275	Sashavirus sasha
0.5482	superkingdom	2	Bacteria	phylum	29547	Campylobacterota	class	3031852	Epsilonproteobacteria	order	213849	Campylobacterales	family	2808963	Arcobacteraceae	genus	28196	Arcobacter	species	1054034	Arcobacter cloacae
0.5466	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Demerecviridae - no_o_rank	Demerecviridae - no_o_rank	family	2731690	Demerecviridae	genus	2732017	Epseptimavirus	species	3052187	Epseptimavirus R201
0.5376	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942964	Intestiviridae	genus	2948688	Delmidovirus	species	2955740	Delmidovirus intestinihominis
0.5350	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Mesyanzhinovviridae - no_o_rank	Mesyanzhinovviridae - no_o_rank	family	2946162	Mesyanzhinovviridae	genus	2946834	Bosavirus	species	2975533	Xanthomonas phage vB_Xar_IVIA-DoCa6
0.5338	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	675063	Tymovirales	family	675064	Alphaflexiviridae	genus	12176	Potexvirus	species	12183	Potato virus X
0.5331	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	469	Acinetobacter	species	2004644	Acinetobacter sp. WCHA45
0.5330	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Drexlerviridae - no_o_rank	Drexlerviridae - no_o_rank	family	2731691	Drexlerviridae	genus	2732049	Nouzillyvirus	species	2734029	Nouzillyvirus ESCO41
0.5298	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Autographiviridae - no_o_rank	Autographiviridae - no_o_rank	family	2731643	Autographiviridae	genus	1920774	Drulisvirus	species	2733598	Drulisvirus minorna
0.5287	superkingdom	2	Bacteria	phylum	29547	Campylobacterota	class	3031852	Epsilonproteobacteria	order	213849	Campylobacterales	family	2808963	Arcobacteraceae	genus	28196	Arcobacter	species	873191	Arcobacter defluvii
0.5279	superkingdom	2157	Archaea	phylum	28890	Euryarchaeota	class	224756	Methanomicrobia	order	2191	Methanomicrobiales	family	88404	Methanocorpusculaceae	genus	2192	Methanocorpusculum	species	83984	Methanocorpusculum labreanum
0.5276	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135614	Xanthomonadales	family	32033	Xanthomonadaceae	genus	40323	Stenotrophomonas	species	128780	Stenotrophomonas acidaminiphila
0.5243	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	506	Alcaligenaceae	genus	507	Alcaligenes	species	511	Alcaligenes faecalis
0.5230	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	2778066	Aeromonas sp. FDAARGOS 1417
0.5220	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206351	Neisseriales	family	481	Neisseriaceae	genus	59	Vitreoscilla	species	1689272	Vitreoscilla massiliensis
0.5219	superkingdom	10239	Viruses	phylum	Changjiang crawfish virus 2 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	Changjiang crawfish virus 2 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	class	Changjiang crawfish virus 2 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	Changjiang crawfish virus 2 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	order	Changjiang crawfish virus 2 - no_g_rank - no_f_rank - no_o_rank	Changjiang crawfish virus 2 - no_g_rank - no_f_rank - no_o_rank	family	Changjiang crawfish virus 2 - no_g_rank - no_f_rank	Changjiang crawfish virus 2 - no_g_rank - no_f_rank	genus	Changjiang crawfish virus 2 - no_g_rank	Changjiang crawfish virus 2 - no_g_rank	species	1922766	Changjiang crawfish virus 2
0.5213	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	547	Enterobacter	species	2876028	Enterobacter cloacae complex sp. ECL352
0.5199	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Tinduovirus - no_f_rank - no_o_rank	Tinduovirus - no_f_rank - no_o_rank	family	Tinduovirus - no_f_rank	Tinduovirus - no_f_rank	genus	1982569	Tinduovirus	species	1982570	Tinduovirus TIN2
0.5188	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	186803	Lachnospiraceae	genus	189330	Dorea	species	88431	Dorea longicatena
0.5166	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Delepquintavirus - no_f_rank - no_o_rank	Delepquintavirus - no_f_rank - no_o_rank	family	Delepquintavirus - no_f_rank	Delepquintavirus - no_f_rank	genus	2560121	Delepquintavirus	species	2560782	Delepquintavirus DLP5
0.5165	superkingdom	10239	Viruses	phylum	2732415	Cossaviricota	class	2732421	Papovaviricetes	order	2732532	Sepolyvirales	family	151341	Polyomaviridae	genus	1891714	Betapolyomavirus	species	1891762	Betapolyomavirus hominis
0.5161	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Chaseviridae - no_o_rank	Chaseviridae - no_o_rank	family	2731689	Chaseviridae	genus	Escherichia phage MLP1 - no_g_rank	Escherichia phage MLP1 - no_g_rank	species	2875839	Escherichia phage MLP1
0.5057	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Tabernariusvirus - no_f_rank - no_o_rank	Tabernariusvirus - no_f_rank - no_o_rank	family	Tabernariusvirus - no_f_rank	Tabernariusvirus - no_f_rank	genus	2560235	Tabernariusvirus	species	2560691	Tabernariusvirus tabernarius
0.5055	superkingdom	2157	Archaea	phylum	28890	Euryarchaeota	class	224756	Methanomicrobia	order	2905377	Methanotrichales	family	143067	Methanotrichaceae	genus	2222	Methanothrix	species	90426	Methanothrix sp.
0.5051	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942992	Culoivirus	species	2955725	Culoivirus americanus
0.5043	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Kolesnikvirus - no_f_rank - no_o_rank	Kolesnikvirus - no_f_rank - no_o_rank	family	Kolesnikvirus - no_f_rank	Kolesnikvirus - no_f_rank	genus	1985293	Kolesnikvirus	species	1985307	Kolesnikvirus M7
0.5013	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Straboviridae - no_o_rank	Straboviridae - no_o_rank	family	2946170	Straboviridae	genus	1985328	Slopekvirus	species	2956467	Slopekvirus pht4A
